0.22456471775272532	-0.036069431749881128	1.0
-0.041422418439389506	0.36125422117414391	1.0
0.32283578869340901	-0.41736812764294812	1.0
0.48042810162570737	0.0082923840847929278	1.0
-0.051599593638607166	-1.1760167670692501	1.0
0.27130108528843005	-1.3367472181426425	1.0
0.42460435180647271	0.33638268945208877	1.0
-0.13875617024921977	0.74430244359966113	1.0
-0.90390466862825902	1.3249714731274365	1.0
0.29222015120222838	0.2074366652012489	1.0
0.91080907731990413	0.31127029300989767	1.0
-0.35518910503786305	0.15769829307957445	1.0
0.34546644683010203	0.25152008825088434	1.0
-3.4679156410068162	-5.0848784374858598	2.0
5.2334429549871029	-1.5907249083767763	2.0
4.4867850028218603	0.93238459486430891	2.0
3.4495014691840957	-5.804485096082808	2.0
3.5453912891092743	-3.1004037264113768	2.0
-4.8613793997633552	1.9961610622460908	2.0
0.44514221592440062	-5.2451892632434962	2.0
3.6204780184424079	-4.7627444395757754	2.0
4.2163002023576439	1.5864066226560745	2.0
5.2529698583696174	-0.59491127999038151	2.0
-4.4347416145132685	-1.5365338164086717	2.0
2.6637517497677501	2.3116829469919633	2.0
3.5975503642248774	1.3304035334464026	2.0
0.39018647299698633	4.2062407378571569	2.0
4.4026276546508569	-0.55491034880715029	2.0
2.1894608420951869	-3.0400412618661599	2.0
-2.4640742389462842	2.9719698615107424	2.0
4.907627387683994	-0.75378226385059477	2.0
-3.5534661666289402	-3.9630826887746324	2.0
-1.7943854560984958	-3.1684717113468839	2.0
4.6429569270771918	-1.4298590968731404	2.0
4.3115804338220736	-1.3022986429517909	2.0
1.2014179133697298	4.920330165399327	2.0
-5.4074882522845051	-1.6102506752522261	2.0
-2.2623527867402973	4.5782976543081002	2.0
-2.9894633073385699	-3.4729990172808738	2.0
0.74277049643421933	-3.581932313977513	2.0
-3.8911243682027901	4.0288075384101676	2.0
-1.2467158956752107	5.6567831902430754	2.0
3.3648799259908242	0.025035920280203725	2.0
1.6667817213952441	-4.4726127606916206	2.0
-4.6262821847086846	0.26005550223919432	2.0
-0.86381518037294458	-4.6467932512719203	2.0
-4.7508892773206428	-1.3743791878025815	2.0
-2.3922510991480883	-5.2196602524890352	2.0
-3.4276449586576225	4.7094607547003386	2.0
4.5985010592830529	-2.6133749312165735	2.0
3.352120441657684	-2.1495735697904585	2.0
4.0394905158535401	-2.0267267764501851	2.0
2.9941817818326766	-2.2980627054017626	2.0
1.8508801604796961	-3.3988200322339961	2.0
2.0058416422709793	-4.3718172691620918	2.0
1.7693007608795748	-4.0306499962188376	2.0
-0.69798272315391863	-5.1807087683171797	2.0
-1.9034087552668546	-4.5420299813152027	2.0
-6.0029963389482335	0.26350881746398847	2.0
-1.1703518979119834	-4.108122234022944	2.0
2.1711372897136054	-3.4832973471280115	2.0
3.5049662510474771	3.4147010179309181	2.0
-0.21181756085081729	-5.8192075537605179	2.0
2.4135328412446238	-3.9586742678484801	2.0
3.169190830674681	-5.0236360929928745	2.0
1.3039953840819261	4.5202008473191073	2.0
3.9035456879817518	4.1693813888902733	2.0
-2.6731297039989239	-3.481666458152366	2.0
2.7452761102398249	-4.3125881009719382	2.0
-0.35313408444417771	4.4472961370191282	2.0
-2.8673970472587946	-5.3466222932083074	2.0
3.6667839886960372	1.2788712488413629	2.0
3.9947483492999267	2.8649619882076327	2.0
-4.4466046001592883	-1.4147090726204459	2.0
0.61455776972739495	-2.6650475486975891	2.0
4.0633626803367644	2.6308636813920359	2.0
2.685098996087159	-4.1282842218090767	2.0
6.5273731668964068	-0.95827414053020488	2.0
4.0601430072118152	-1.7932471289841305	2.0
4.7533451177863553	1.6569999077773747	2.0
1.727730663246035	-3.8939958051947405	2.0
-5.2710177307530568	-0.39046264243790418	2.0
-2.4442821202790026	3.5559411064963276	2.0
5.4282283456714486	1.2736511360011133	2.0
2.9409463098953936	-3.1037566168134147	2.0
-2.6776671192764074	-2.9726932756245938	2.0
-5.1389130644822352	-2.2375401102227168	2.0
5.2578241930396885	0.7614133126997753	2.0
1.4311382185513803	5.6085977706851367	2.0
2.2199979190933181	-3.7355151864738478	2.0
1.2929492453463716	7.5589213776194351	2.0
-5.6884211782975109	-0.66518677076772337	2.0
-0.64263345735403488	5.1708060914334268	2.0
-1.7897707946745973	-3.3991331933656652	2.0
-4.7431481685370578	1.5575660159273215	2.0
5.7222632488562031	-0.16682303894482689	2.0
-5.310722806409947	1.4634720663841903	2.0
3.5646483544926051	1.8422655728530273	2.0
1.9208463962465241	5.8324855458536868	2.0
-4.6719394810078159	-2.9153098137838893	2.0
-0.82367960925394734	-5.7546889304231721	2.0
4.9120412127730484	0.056703545167564443	2.0
-0.47830705598038292	-4.111910058516588	2.0
5.8982874027592969	-1.2754507764388441	2.0
2.566012518314055	5.5238913102838891	2.0
5.3201326128042652	-2.9365303036228068	2.0
3.9020099993821171	0.082653272130995256	2.0
-3.7277740787166747	1.9782822088048631	2.0
2.2302110308373084	-4.0703315224319807	2.0
-5.168858743742649	0.046954319293674544	2.0
4.1124463183877422	-1.7336229041481408	2.0
-2.2489253441874961	-3.6470882547069414	2.0
-3.8344035094884563	2.4536360218742876	2.0
1.9234198947390151	-2.8730050655256476	2.0
2.9004367573331651	3.517031878111462	2.0
5.039589618986775	-0.44677853693134706	2.0
-0.86922808145169617	5.1574135868702085	2.0
2.3519249706139687	-4.4700720874112401	2.0
3.1890350428292944	4.7718925653649169	2.0
3.4102081598714689	-4.2139270908968305	2.0
-2.5833620586056294	4.0599814914028407	2.0
1.9855217038538944	3.1213797327535886	2.0
3.2840059038493972	1.4705264969852725	2.0
-3.184008217630641	-0.66075987924414237	2.0
3.1525574958880087	4.7517191072198575	2.0
4.3692452738779535	1.4630138644566173	2.0
-0.034560697277597557	-4.3242801678162612	2.0
-2.4946901411105751	4.1700674989449604	2.0
5.2080922430590064	0.041032268005198588	2.0
-0.21341718584592823	-4.8798440509358958	2.0
4.2434781964932986	-3.7946130799577111	2.0
-0.53412053056706121	-3.7603766476226315	2.0
4.4350305213679837	1.7926380946493796	2.0
-1.6105876033375255	-4.5371432154886238	2.0
0.71756929941416947	3.8028260625723678	2.0
-4.5901091085190231	-3.7902454473163414	2.0
5.2747992408369839	2.6982520051668706	2.0
-2.2442829302079028	-3.6705382206466255	2.0
3.8226046422670077	1.6271030535305202	2.0
3.8499310913909177	1.2833615675032959	2.0
2.6477089997890917	-4.426933832054174	2.0
0.78031140307684155	-5.5542835654637814	2.0
-3.8120968865052758	1.9189459105644091	2.0
4.6032277770590673	3.6628687963792568	2.0
5.3384866972692331	-2.8664181693694739	2.0
0.40034327989413898	-3.9678849381312089	2.0
-1.192899002499006	3.5524061655030268	2.0
6.088853906072667	1.0770589014781391	2.0
-5.4398196503680065	3.1204401165580262	2.0
2.0993484522085706	-4.1202438910021906	2.0
2.3403853295033259	-5.5001477122156723	2.0
3.249183385581051	-5.0585402456895876	2.0
5.3284139566991229	2.4683222314385378	2.0
-5.8736711066231946	1.9305854943824012	2.0
-3.9504594900423804	-4.4882775104555179	2.0
3.0580034231129209	1.8417346903160079	2.0
-0.060832432535644888	-5.3926107211428054	2.0
4.478625960249901	3.0535332239729649	2.0
2.8432464941300584	-4.5995070294827096	2.0
4.2104583468209338	3.1432525839697121	2.0
-5.0217416788987599	1.710594246022084	2.0
-3.8949977324439766	-3.0145809743182963	2.0
-5.6983129220725433	1.8102349932641164	2.0
4.9793394233506518	2.9480266280279346	2.0
2.7471047610102768	-4.226490613603394	2.0
-0.86030712020289002	5.6970573351188092	2.0
2.5934694505818086	-3.0847517977908283	2.0
3.073482875430543	-1.9714320286805342	2.0
1.4099631376835426	-3.7830170773466598	2.0
-5.6779688460117193	-0.59691744147462189	2.0
4.4831866713160311	0.40835425533553493	2.0
1.6938571393513449	-4.2881563365359794	2.0
3.3278944858541455	4.2207198674869835	2.0
3.3195530046765813	-4.8582482354533747	2.0
-1.7460028325633783	4.508248208950981	2.0
4.7072387224923373	-2.6111057390774279	2.0
5.6923454523069452	-0.011573049803328487	2.0
3.790601489423818	2.6525636252154539	2.0
-1.4735914703707274	4.4685729896085347	2.0
1.2800095583227999	5.3127373363418409	2.0
4.2495144238524878	-1.0619116392831449	2.0
1.4958975752558672	-3.9959921759456556	2.0
-1.7213702368541006	-3.6303622757815899	2.0
-0.2577079526336149	5.3026594763144246	2.0
6.8954180951255326	-1.0208864188527267	2.0
3.2536510463098396	-3.106755396638285	2.0
-0.7069068425567111	6.0249851185740928	2.0
4.9732504815460254	-1.3282969884067795	2.0
-4.6815540064170893	-3.1470325812670619	2.0
3.2329805832804817	4.1237146639167754	2.0
3.3684219950527776	2.7308402164230507	2.0
3.8509486732978493	1.2315453374713876	2.0
-3.9308932176903721	-1.1567530439211311	2.0
-6.3306699505855155	-0.33742485266567385	2.0
4.3594182164303303	-4.9586447307731358	2.0
-2.6317274891884246	3.5175259801224059	2.0
3.8535155852037581	-2.960542232861811	2.0
-3.5836167421818739	-0.80208904670994252	2.0
-3.8656404820277581	-0.12100182813139583	2.0
-5.4710067946895728	2.2436920618925513	2.0
4.5030315354209378	2.3767930535229072	2.0
-2.6933565098983787	4.2582355492710855	2.0
3.9860304735366672	2.7390254569548826	2.0
5.1811096030625761	0.034474880109170707	2.0
5.1461474729039915	2.694093175012314	2.0
-5.1445798508967355	-3.426217429563855	2.0
3.9634221753960803	-3.123705470218805	2.0
-4.3447474980980614	2.1722039636354187	2.0
-3.6388867420229913	5.4498518181335198	2.0
-3.4398738575451349	2.298847107238227	2.0
-3.4161159756746318	-3.3063696239556557	2.0
3.3455326745652645	4.258116094966466	2.0
3.1648661728227325	2.5379575520780326	2.0
